frame,t,agent,x,y,vx,vy
10,10.000000000000007,11,4.048415185460075,4.380589252886206,0.182585042446754,0.4654704096660893
10,10.000000000000007,12,9.36542841405836,1.516771047671566,-0.3165991878655184,0.38699477288833534
10,10.000000000000007,13,5.195534665513207,6.412912131751103,-0.0267410860252328,0.49928440223803416
10,10.000000000000007,14,0.5326842138318048,4.08440754406653,0.06554823076514654,0.4956848085664509
10,10.000000000000007,15,4.540329299632792,5.4820719863863365,0.19650723659383035,0.4597661426924088
10,10.000000000000007,16,4.065619771245212,1.6070734768409578,0.1456247173426019,0.4783235742662986
10,10.000000000000007,17,4.20625025876967,3.1523659084740916,-0.04621575182733427,0.4978595226397043
10,10.000000000000007,18,1.4309408970506183,9.725856207813818,0.21399657705004627,0.45189098797261223
10,10.000000000000007,19,4.036592964575719,5.157295856674754,-0.0958979139728069,0.4907174238761694
10,10.000000000000007,20,4.148810453177525,2.282791497772376,-0.15261803999808374,0.47613835580337704
10,10.000000000000007,21,5.7113004591682985,6.277149521165169,0.12274121089153509,0.48470052109408723
10,10.000000000000007,22,9.50574620014294,9.598808269360966,-0.0946100341869999,0.49096735271414405
10,10.000000000000007,23,2.931474975594949,1.398165287692747,0.06889327424391135,0.4952309731468269
10,10.000000000000007,24,0.23643811917999505,2.475498558839415,-0.22839693885134224,0.4447862838750047
10,10.000000000000007,25,4.607270293639397,1.5360146066739708,0.0905837298981803,0.49172613096899126
10,10.000000000000007,26,0.43262747837134446,2.3669197794757384,-0.0014519614296888827,0.49999789180356224
10,10.000000000000007,27,1.884075313600545,5.340570799848518,0.09598738269834302,0.49069993108082033
10,10.000000000000007,28,8.580625554770126,2.6904662977909224,-0.12135672566658064,0.48504901312701
10,10.000000000000007,29,0.11274480518394166,9.18255652309044,-0.044453718709993414,0.4980199462801192
10,10.000000000000007,30,2.3651867453558055,4.607463768705744,-0.06372696701461816,0.4959222455941231
10,10.000000000000007,31,4.3081622874788446,0.9691070108073188,0.03484788440262729,0.4987841466533005
10,10.000000000000007,32,9.344926348255152,7.0437034527644595,-0.035633128690711204,0.4987286638440899
10,10.000000000000007,33,4.475291700218718,9.840485065547055,-0.150332710746265,0.4768648404733566
10,10.000000000000007,34,8.160682742529398,3.5685870494111946,0.26915137951467194,0.42137576449690256
10,10.000000000000007,35,3.7673226100182315,8.589928179944739,-0.05366776497863019,0.49711142714908346
10,10.000000000000007,36,0.2840862081446209,8.723677706971523,-0.04146575984578437,0.4982776241819531
10,10.000000000000007,37,5.446654179329468,4.6734111994027545,-0.07768981606807299,0.4939274162053661
10,10.000000000000007,38,4.711329576919131,3.1204390884833817,0.0426541486201199,0.49817730137521593
10,10.000000000000007,39,8.292016441364426,2.784136634799456,-0.09810070768310156,0.49028180789427084
10,10.000000000000007,40,6.322762623964335,6.153523131469439,0.006693474116389493,0.4999551953968007
10,10.000000000000007,41,8.571520034337368,6.11659875445719,0.19739965464469006,0.4593836918591659
10,10.000000000000007,42,7.898011254085589,4.512175679179105,0.01574064729360604,0.49975217060336846
10,10.000000000000007,43,9.192456612511462,5.616995971286013,0.16055236573291212,0.47352184517460777
10,10.000000000000007,44,4.5644392998877095,6.970308315765849,0.0654605980125969,0.49569638904054286
10,10.000000000000007,45,6.4932688070944495,5.670485449472889,0.19849482180412764,0.4589115445452943
10,10.000000000000007,46,3.242614595103181,4.612093527128499,0.190392047647611,0.4623319891512481
10,10.000000000000007,47,4.520128738433242,7.87652940851719,-0.05031376335093106,0.497462084200863
10,10.000000000000007,48,1.1212143527756402,0.5799603414591985,-0.08455434848166686,0.49279870348129046
10,10.000000000000007,49,2.1283563383550845,1.3292827966780747,0.009496190350240392,0.4999098142353599
10,10.000000000000007,50,8.060920523477794,8.690022940402272,-0.25941830674322836,0.4274367112526441
10,10.000000000000007,51,9.007426343873846,0.8529857566521041,-0.10880145612517741,0.4880186913890093
10,10.000000000000007,52,9.260407219095775,7.723166966400317,-0.06493600385008759,0.49576538342645654
10,10.000000000000007,53,4.802950762062339,5.8153644940944975,-0.16920050789226884,0.4705009969479324
10,10.000000000000007,54,1.021172153695708,6.99699675985606,0.06709894791305045,0.49547727615801085
10,10.000000000000007,55,2.5842716584829466,5.306480228618037,-0.18037470524138324,0.46633139043933564
10,10.000000000000007,56,1.1593746121328827,1.9285443305901326,0.05822612445414927,0.4965981458191824
10,10.000000000000007,57,6.772033420615061,4.992921649349288,-0.09589866062247898,0.49071727796238707
10,10.000000000000007,58,5.493693473881997,7.760840388623747,-0.15815996689190945,0.47432628524334397
10,10.000000000000007,59,8.215867468977127,9.00960829336933,-0.009440830945001819,0.49991086276562136
10,10.000000000000007,60,3.705606643285625,2.2930708764189287,-0.07107866768851155,0.4949220372943866
10,10.000000000000007,61,8.716985387867387,7.998824652368393,-0.1712983074965038,0.46974130098260813
10,10.000000000000007,62,5.319675886594404,7.3699718028854795,0.007069139286325084,0.49995002477222716
10,10.000000000000007,63,1.8289524642083788,6.409605483390003,-0.0001709283051693178,0.4999999707835136
10,10.000000000000007,64,4.0072483748999295,7.012928161629639,0.07786445948709439,0.49389991491068574
10,10.000000000000007,65,5.308730362905584,9.434994661833771,-0.1608427432642055,0.47342329044866904
10,10.000000000000007,66,9.501248983319003,1.9673022473405295,0.0009283138891833149,0.4999991382325805
10,10.000000000000007,67,7.821655392055231,1.941004902849835,-0.22820912075936187,0.444882678019991
10,10.000000000000007,68,4.012551992024512,3.1857429963743233,-0.0812420739375417,0.4933555770662038
10,10.000000000000007,69,8.338472762477794,9.447130467868416,-0.128681066965313,0.4831575136585052
10,10.000000000000007,70,2.1043611748746756,9.234728582183772,0.08081463915542078,0.4934257736460258
10,10.000000000000007,71,2.4564988763640287,5.898604503879688,0.13288261764185066,0.48201888959733696
10,10.000000000000007,72,2.9736925236829537,1.7687094985376803,0.017152288476555543,0.4997057123948224
10,10.000000000000007,73,1.410709841728249,1.8772764173957182,0.10049175629582884,0.48979731207569904
10,10.000000000000007,74,4.59203152574645,5.672156084660188,0.09217469134113333,0.4914303880267955
10,10.000000000000007,75,0.9653968824583584,8.517520919697201,0.10915907431278003,0.4879388245417421
10,10.000000000000007,76,1.4087417994267386,2.7167907800417335,-0.08018795104435303,0.49352800579836237
10,10.000000000000007,77,0.2253806913375993,1.3522989831160424,-0.03323636236118811,0.49889412124918436
10,10.000000000000007,78,3.940054940311629,7.784017397577432,-0.1949420245223344,0.4604319787711683
10,10.000000000000007,79,0.9967421905754955,2.7686166671699413,0.050404705674169874,0.4974528778144723
10,10.000000000000007,80,3.145779979371646,4.249869976949865,-0.13388472682606317,0.48174150736957516
10,10.000000000000007,81,4.1848723740800855,0.746736999403624,-0.2457396317341611,0.4354446387259337
10,10.000000000000007,82,5.112886135419084,6.763709659378797,0.046720957349278884,0.4978123664036148
10,10.000000000000007,83,3.186554074611395,3.941599195204746,0.2219386229994008,0.4480438010073678
10,10.000000000000007,84,0.9045121397044533,4.243188201280916,0.06975751565558543,0.4951099766815053
10,10.000000000000007,85,8.832462224819345,8.0357641458638,-0.023635218185028426,0.4994410640519521
10,10.000000000000007,86,7.9622266477528045,8.1231159726552,-0.03624308166937718,0.49868470904079953
10,10.000000000000007,87,5.637229048419556,8.519458222356214,0.027459343045371162,0.49924541508111675
10,10.000000000000007,88,1.28939213974573,9.346582523925884,0.02981524312292292,0.49911025963961214
10,10.000000000000007,89,0.7772234929953046,7.361376892855702,0.1115619725793622,0.48739504129012395
10,10.000000000000007,90,8.931072074160543,8.853434859316534,0.015060277487078113,0.49977313657499856
10,10.000000000000007,91,0.91801447571375,3.437332640944128,-0.049801586190454904,0.49751361992704757
10,10.000000000000007,92,1.318930616978456,7.603390032170612,0.08989138338122916,0.49185316832750897
10,10.000000000000007,93,1.1139369463713926,7.0914819748155455,-0.11815380286066594,0.4858391491734305
10,10.000000000000007,94,9.083167703412625,0.6124922597686935,0.03378490008615851,0.49885727470506863
10,10.000000000000007,95,8.511941599254254,0.9073499258724702,-0.0634135821442499,0.49596241551112974
10,10.000000000000007,96,1.9883237792733057,1.7027851129562168,0.1397738543594496,0.4800659013484537
10,10.000000000000007,97,1.6022282206454372,8.86997747233793,0.18363972094194583,0.46505532239978103
10,10.000000000000007,98,5.49476181397522,8.312499775613073,-0.1885395888227795,0.46309051323314454
10,10.000000000000007,99,2.1476425197694144,6.553433182058682,0.08568215177182657,0.49260386607064877
10,10.000000000000007,100,7.193548423795342,7.834281662006112,-0.27421172872739485,0.41810038008633005
10,10.000000000000007,101,8.608475765147622,0.6002240249200301,-0.25912011924573825,0.4276175438427128
10,10.000000000000007,102,8.583405919574144,1.776725355011471,-0.10325065302580295,0.48922316242155306
10,10.000000000000007,103,5.9173331700435545,6.473956998563145,-0.03364866628224851,0.4988664823952656
10,10.000000000000007,104,8.7486484642104,6.631732180761313,0.025117812980782493,0.499368696927493
10,10.000000000000007,105,9.72173724839858,3.9749816413967753,0.3219743079993993,0.3825343709894681
10,10.000000000000007,106,3.290245448292371,1.661760411423926,-0.08036630380899931,0.4934989941348205
10,10.000000000000007,107,6.2265293172965634,9.215140866954705,-0.20714820149267055,0.45507100832546116
10,10.000000000000007,108,1.425084951197175,6.414899360075245,-0.06690480447482387,0.4955035288857038
10,10.000000000000007,109,7.8924577115780155,0.2072071067137548,-0.270749982446703,0.42035038599376834
10,10.000000000000007,110,0.4252105209310365,3.854821217663052,-0.057286473825208024,0.4967074188258856
10,10.000000000000007,111,3.6702389062536676,8.897709532393534,-0.23697748850113162,0.4402745392862232
10,10.000000000000007,112,0.7578515710079269,1.2865225855204556,0.12265430008120862,0.48472252131666915
10,10.000000000000007,113,2.9135743644978,5.846805830058958,0.02994640732357937,0.499102407015244
10,10.000000000000007,114,1.5465446885177152,6.182148757424721,0.1500184927770395,0.47696378460518923
10,10.000000000000007,115,4.1524162126947415,8.992309813672863,-0.17565382168949875,0.46813004061464997
10,10.000000000000007,116,3.7138991715468928,4.112302887572489,0.005572751464334365,0.4999689434766091
10,10.000000000000007,117,9.190885196079188,2.181501230775795,-0.14206037476937988,0.47939425311572453
10,10.000000000000007,118,4.58795047081286,2.335139666675375,-0.16521086083257994,0.47191669970764744
10,10.000000000000007,119,8.867515202379472,4.410165851121887,-0.0011176232730471854,0.4999987509166593
11,11.000000000000021,0,3.8745909565475327,4.410180464901844,0.09051279926710003,0.491739192223717
11,11.000000000000021,1,0.3312762874896295,4.346980612666025,-0.15915351709957742,0.47399383750723434
11,11.000000000000021,2,4.79807869042968,8.319439901331686,-0.3413060744489283,0.36539042618035655
11,11.000000000000021,3,9.584756347723584,9.050147336693477,-0.12404653235864156,0.4843681015609889
11,11.000000000000021,4,4.9897447538821345,5.243757446690028,-0.25792336071272853,0.4283404487071607
11,11.000000000000021,5,8.251617585015245,0.33424373199851093,-0.43050296426401685,0.2542974592084919
11,11.000000000000021,6,1.5380320698930778,2.507759491807896,-0.26824277236362976,0.42195475477197064
11,11.000000000000021,7,4.6914235323295275,8.616988261445494,-0.047283825992459505,0.49775921869867445
11,11.000000000000021,8,3.370288988370682,8.273030281000908,-0.06469759609207947,0.4957965520855366
11,11.000000000000021,9,2.7520492492149433,7.263351222021095,0.05652010393880569,0.49679520715355796
11,11.000000000000021,10,8.421532540071048,7.574232871217161,-0.17880616998465412,0.46693506355318715
11,11.000000000000021,11,4.046202120900733,4.863877043862986,-0.09280861285321021,0.4913110637674089
11,11.000000000000021,12,9.185691855482403,1.9683042586920465,-0.33025404692905896,0.37540946243665585
11,11.000000000000021,13,5.130586493614986,6.889417821096288,-0.23162455347579194,0.44311405555132183
11,11.000000000000021,14,0.40462176777775005,4.547570212437353,-0.3893303789310643,0.3137225781504956
11,11.000000000000021,15,4.522242063236301,5.96418969523898,-0.2797925816458941,0.4143864274513895
11,11.000000000000021,16,3.8661589141336905,2.0491546702002505,-0.11858567722386976,0.485733916004798
11,11.000000000000021,17,4.032217562844089,3.604199134417119,-0.32093016388952395,0.38341078480637886
11,11.000000000000021,18,1.484942540940492,0.20593218215589318,0.19634488645088397,0.4598354983737005
11,11.000000000000021,19,4.029120392467476,5.63726349115838,0.06664574932158772,0.4955384385669432
11,11.000000000000021,20,3.994084252365942,2.741692658622521,-0.32179038691361733,0.38268909951811336
11,11.000000000000021,21,5.653895820174415,6.758944311064166,-0.21507263981481464,0.4513798396063862
11,11.000000000000021,22,9.446068439085693,0.07915580803356953,-0.20978176561928313,0.45386298682934717
11,11.000000000000021,23,2.8361348329498064,1.8676802246582958,-0.32976122134253355,0.37584243626642344
11,11.000000000000021,24,0.10114703021232735,2.9341951137004196,-0.26522542379556013,0.42385784712856917
11,11.000000000000021,25,4.458575629555507,2.0038032090904077,-0.18194278700891986,0.46572182926659866
11,11.000000000000021,26,0.300064952925893,2.8216124204891804,-0.2069277149644906,0.4551713092667139
11,11.000000000000021,27,2.0043518654832937,5.806465566284031,0.06691250725427253,0.4955024887656438
11,11.000000000000021,28,8.485319037298591,3.1681562746689327,0.018837509222804485,0.4996450222370686
11,11.000000000000021,29,0.12651994914588455,9.669767468510027,0.0031830862495683195,0.4999898678592675
11,11.000000000000021,30,2.4534107432254255,5.088323615974346,0.07423833516304011,0.4944579553331306
11,11.000000000000021,31,4.116219725552835,1.413111098996617,-0.3135902983488625,0.3894369329961804
11,11.000000000000021,32,9.267798410617674,7.512699930843844,-0.06858743333668635,0.49527342346252096
11,11.000000000000021,33,4.264493176966877,0.27815130309224684,-0.2884232677912697,0.4084262706984034
11,11.000000000000021,34,8.08153689099882,4.046597265111345,-0.1878124163400168,0.46338590426179793
11,11.000000000000021,35,3.5284311721203236,9.02006502713962,-0.30550039149746305,0.3958149956670373
11,11.000000000000021,36,0.3515431512631763,9.202924021400195,0.23030918480419976,0.4437991430758119
11,11.000000000000021,37,5.3075092599819484,5.128912288116948,0.00962299409554716,0.4999073894079153
11,11.000000000000021,38,4.587776057519268,3.5868807490205175,-0.12816210763174601,0.48329543156064364
11,11.000000000000021,39,8.189386961133302,3.257312601110721,-0.25078878924721787,0.43255633527659093
